Date,PC1,PC2,PC3,PC4,PC5
2020-12-11,-3.0257711090343165,0.7666806130768127,-0.2778495183608943,-0.2174654786049618,0.5741826537052406
2020-12-14,0.2815052120303408,-0.6269143434764346,0.12410770925263534,0.05633075129010777,-0.3616624536309289
2020-12-15,0.027751198177882044,-1.0498422898541961,0.14553284151280677,0.40873385614148466,-0.5483118378473
2020-12-16,-2.175539620771767,0.866372131719866,-0.07267873857468113,0.15155112324983638,0.25566349116604065
2020-12-17,-1.2484033652441937,-0.3298388184084063,0.07154582737211283,0.3389192225025713,-0.08872333409828852
2020-12-18,-2.573428675467715,-0.0005235616348557491,0.025410815322408863,0.7775010692717612,-0.1510570821748722
2020-12-21,3.2882933455034036,-0.7287550475859009,0.0314356946027166,-0.3166908960352212,-0.12195251027819211
2020-12-22,0.0390544463199999,-0.6300094994303693,0.01884139002470119,0.7795551013908534,-0.4001187519748093
2020-12-23,2.8014787797308673,-0.48739184506588207,0.0012698916582560148,-0.24649027287839195,-0.03531995791991826
2020-12-24,-2.202705549643918,0.4752756947795979,0.29581030446264,0.2436514989768182,-0.512000880449511
2020-12-25,-2.0678524468714485,1.0831970628720755,-0.017214573103637658,0.5152231886282986,-0.16723882224504508
2020-12-28,0.35908063441524385,-0.4581322666297511,-0.1746671013594927,-0.20358974510331307,0.3243318599037972
2020-12-29,0.5925190072730684,-0.20131090818560687,0.014651482603474729,-0.15825009684285585,0.4755395176223399
2020-12-30,-1.863150849020654,-0.27909522970811607,0.02455669892517579,-0.1778508152023236,-0.0301673445358051
2020-12-31,-3.6672553144232443,0.30078119171371304,0.15526000369966686,-0.4284231828327987,-0.011508881484725399
2021-01-01,-3.0210002483360214,4.403988205299839,0.769337154359893,4.405516225663107,-5.400146863855819
2021-01-04,2.6655654877335255,-3.695341460416806,-0.8303806713909166,-4.3312227187497365,5.605202027212766
2021-01-05,1.9017980985448266,-1.45373328452564,0.1376116261532562,-0.07385010243903638,-0.17942895123111344
2021-01-06,-3.13124854148715,-0.8333402936289355,0.07042623174116285,0.5819519285461264,-0.9254588107721108
2021-01-07,-1.116240803391727,0.46037668833418666,0.06176410178173906,0.7828711180495257,-0.8882701567547382
2021-01-08,3.952009562276738,-0.5386198625403328,0.35934223131538884,-0.00456980863514956,-1.2324133578332952
2021-01-11,2.6134551792753147,1.0309827133734015,-0.16473348381492242,-0.14026441788709498,0.720220399280062
2021-01-12,1.7582503885506777,-0.8128610738317815,0.05592182630296298,0.13396560494870755,-0.18689884739223217
2021-01-13,-4.830499704942695,1.736212520271726,-0.21440611501823673,-0.12452973931598932,0.7941471713428153
2021-01-14,1.685148968359567,0.5414071286911358,-0.04050029022439565,-0.509833709881987,0.2577822235687535
2021-01-15,-1.6793037442408298,1.5826877014090381,-0.21365268195449283,-0.10880390152007963,0.48886530426983477
2021-01-18,5.136924910639352,-0.7169384870861515,-0.015789433228316233,-0.49789280017639115,0.12343836220693398
2021-01-19,-0.5799057089352803,0.06747871306424583,-0.03306741204875939,0.11372553934786338,0.13920633542512317
2021-01-20,-1.9894230855224906,-0.4807096832615122,0.35686559373222165,0.4956210880527334,-1.0895174699843997
2021-01-21,-2.260232145056761,1.5333126942477762,-0.16327390168830896,-0.3994162756354124,0.6535995281320945
2021-01-22,-0.9985528962088526,-1.7964140037492815,0.3689301577060971,0.5236573618070859,-0.9339995424158679
2021-01-25,2.808535108272859,-1.5987762420519098,0.2149159304486043,-0.11511602316391732,-0.46568516778630925
2021-01-26,0.24016543796404566,-0.11920970729965102,-0.0354692525622946,-0.6817257091970778,0.28758588027389986
2021-01-27,-1.978083276070219,1.1227058018484954,-0.2684415785014953,-0.11770694020368015,0.9378090307494767
2021-01-28,4.897569060353262,-1.1756699101901833,0.04767967930658122,-0.7399972932916653,0.06408139484088148
2021-01-29,-0.888916184862744,0.06807077478006832,0.10805472639095927,0.7996732541536612,-0.44424859533650374
2021-02-01,1.3699490523773388,-0.050723238704038845,0.14887080163048988,0.0079712642550141,-0.20112187880061952
2021-02-02,0.8013869983177024,1.3618151416087378,-0.11601994939965898,0.1269192915080215,-0.17014445424231373
2021-02-03,-1.079912343299802,1.8718470398455624,-0.14781905232072384,-0.4013154974366047,0.21757471734138115
2021-02-04,-0.4365473558360015,0.24284844233290773,-0.004452112410206711,-0.0708500710327072,0.02869233743451422
2021-02-05,3.1832557356513536,0.005353544792639943,0.1343535599770844,0.22714429499794908,-0.35812091806227936
2021-02-08,-3.8148180940245626,0.4603108125829476,0.056588772542436876,0.7710293881118454,-0.2846899961814219
2021-02-09,-0.6768604634381061,-0.014979168109514744,-0.031348655682706554,0.09256752766321828,-0.14300087067760384
2021-02-10,-3.2095843933159904,-0.9988077698266837,0.08399024654903874,-0.08349878169069996,0.22988421185012484
2021-02-11,-0.08884890191166117,-0.05534116402635897,-0.0021444039341455457,-0.036189927233359113,0.2956124606104865
2021-02-12,-0.811785922721408,0.7353080838247696,-0.12303416098992512,-0.04775863396146705,0.4913634900789255
2021-02-15,-0.3027919313613719,0.6754219365554852,0.1885496774518752,0.18277757688574262,-0.4156388286565667
2021-02-16,-1.410636945665158,0.3055300419389097,0.12943466993956748,0.46286841165112436,-0.48079170415911376
2021-02-17,3.3489186811511744,-0.5721728123762652,0.11098719952318388,-0.2689863154539876,-0.5684767482145016
2021-02-18,0.08708735096639675,0.7646493263920536,-0.12185028982703819,-0.2683066839259246,0.40604990356373827
2021-02-19,-1.198230824332436,-0.7873033715345465,0.07800027659793625,0.11422136893222687,0.0008309217754531545
2021-02-22,-2.8819869960024866,0.09513288473795797,0.09368347250705361,-0.139320204002154,-0.029409080587323742
2021-02-23,-0.26094131086719463,-1.8034689552961476,0.05799684169046778,-0.011853990192989583,0.28757931269184567
2021-02-24,-0.3539336557938681,2.0113241114249805,0.022503191469597714,0.2641980529065269,-0.25674580261849295
2021-02-25,-2.2769271650145835,1.6527774763442071,-0.05836100275841793,0.9591637291269246,-0.7661108095924898
2021-02-26,6.02728331071891,-3.7750301144857765,0.3659795713238514,-0.2088210270556776,-1.240887304557601
2021-03-01,4.027601426852482,-0.5627423357108768,-0.227816580733626,0.39280874369284124,0.7329733414898741
2021-03-02,-1.2132179421704155,2.327845656104714,0.08630421892757949,-0.5475061276602928,-0.25344100460218494
2021-03-03,-0.13744866812749182,-0.6208173782348346,0.09599687668918486,1.7734979266856647,-1.021350893182199
2021-03-04,2.632493213964551,0.5169601898215908,-0.05786755607408092,-1.3198049100867915,0.49911005193925956
2021-03-05,3.635983521655361,0.5967742893131992,-0.041647929439583446,0.812540091597958,-0.2919854584467494
2021-03-08,0.7386195134694098,0.7257605835242834,-0.184577009396168,1.1530021833686044,0.34944210385459024
2021-03-09,4.549343506909657,-1.0368286047638071,0.3103883279890282,1.820338569117006,-0.7911339568485668
2021-03-10,-4.418791110810406,0.9100133582335813,0.373233863092247,-1.8012806147466711,-0.32170286725583097
2021-03-11,-1.659465123877391,1.6541366692630375,-0.24341372159624072,0.22668229801139794,0.31547668148525304
2021-03-12,-3.7592073396484618,1.6299572285875787,-0.12645673770888896,-0.5531996884794776,0.15170493185159978
2021-03-15,1.9414574784303817,1.0324290407509755,-0.2854138935076612,1.1958955724322304,0.4004676150464351
2021-03-16,0.414956080772845,-0.1776114813243213,0.04687456740027047,0.20462422696170998,0.34310414691592783
2021-03-17,-0.21008931031821756,-0.020963417853183102,-0.06484328314647167,0.202672956837917,0.31627436252523483
2021-03-18,-4.064983343738087,0.9655982752904219,0.0029982650374766585,0.26047154823771895,0.1835075612954443
2021-03-19,3.704079245521194,-0.34216306546885994,-0.06953904529846335,-0.54527156275959,0.3605282093211105
2021-03-22,1.4653774332794551,0.6087064935433533,-0.33722103971538697,-0.9004318589374042,1.1572919473838552
2021-03-23,-1.809212249955148,-0.6479182251509358,-0.01773391949672038,0.5227265164040757,-0.013608476413145724
2021-03-24,5.9903323109442015,-0.2902507106619966,-0.2818409527834609,-0.6513948663942294,0.844818884856028
2021-03-25,0.9961620920082784,-0.29353349984864674,0.2104448238212672,0.8705132962211591,-0.7966425792427547
2021-03-26,0.5919331804840506,0.8801290169887312,0.0630886851490574,-0.01882673484525623,-0.12721453443041822
2021-03-29,-0.9727513307294651,0.39648831265539203,0.34624679716104273,0.37773592846153375,-0.6451197308906208
2021-03-30,0.6683811500429184,-0.19675307351590085,-0.25622063552029944,1.474053201683837,0.13304479001050876
2021-03-31,1.6059260054186864,0.07856943076072367,-0.23938239528918656,1.0878725079427098,-0.29104712650347164
2021-04-01,-1.2724884071696427,2.294482591106432,-0.25576121543527236,-0.48798884030821665,0.6509509327980367
2021-04-02,-1.3261827099722656,-0.47468070609859125,0.19704990678473808,0.8882822563768042,-0.322585849815759
2021-04-05,0.252261430140665,-0.07950872225215275,-0.008136708166209174,0.23377329224047702,0.048677377517110904
2021-04-06,-2.7863692301679213,-0.42795855659755955,-0.09000037420552767,-0.3496324454222528,0.4125660867516349
2021-04-07,-1.2873152965866073,-0.5578899950835127,-0.2639632116200217,0.18435162739694635,0.4944066037484599
2021-04-08,2.1615280651811943,-1.5096214787333475,-0.7037810561032035,2.7628692662926713,0.6767062064528656
2021-04-09,-2.5458891300970423,-0.49816090912972305,0.5218984533207884,-1.534184515029564,-1.34120972674032
2021-04-12,1.5530214719688198,-0.7520610641275204,0.3026758505729264,0.624827324147842,-0.7389038197651503
2021-04-13,-0.030287397820103784,-1.2061943004752436,0.3429285208493993,-0.6798088937770588,-0.9267809239706456
2021-04-14,-1.6357583399427056,-0.49589356882703,0.08842805982861705,-0.009048270299032091,-0.32850918921290506
2021-04-15,-2.8677343243565603,0.9917943507158978,0.4409544760250358,-1.6521398211515712,-1.110959542836093
2021-04-16,-1.3556867560900037,1.0854231071388707,-0.29421550992303347,0.15919891864950342,0.8863674868115342
2021-04-19,0.4502159969882921,0.019590576457505726,-0.37846621344844145,0.8646118011297247,0.8790926049720581
2021-04-20,-3.612985135395565,-1.2352797515968088,0.42722191477825927,-0.6379047542690207,-1.2885618360755677
2021-04-21,2.0924892425905637,-1.2964217718267874,0.23280736715991862,-1.3574794235199668,-0.7581929173215649
2021-04-22,-1.4284881752202356,0.644191215668867,-0.07546095123740007,0.7130429533587301,-0.09251454713273938
2021-04-23,0.9447554299112679,0.9896175736395283,-0.10568173313665266,-1.4762188025620147,0.6189302050463269
2021-04-26,-2.08236758435131,-0.2981044455324674,0.005812630647953491,0.4489900632575538,0.0650034428525299
2021-04-27,-1.620306922621952,1.1619802517169748,-0.1316909234861823,-0.06543199680594337,-0.08777460378506918
2021-04-28,0.7456118371078815,-0.2018499196178601,0.09524146046756196,0.31863523713693187,-0.10227270213502213
2021-04-29,-3.566453928854793,1.103930275336944,-0.21922968307724872,0.3080140719779082,0.35744976244775495
2021-04-30,0.6733047925872507,0.41545835343519805,-0.07372675629406106,-0.2189167668499897,0.36421968632145735
2021-05-03,4.527554410274184,-0.1715045849311475,-0.15981225418081932,0.32015561055758,0.6262181999123434
2021-05-04,-1.514582959148955,-0.17778917807754063,0.19413489438770112,0.060808501750047844,-0.16737448734674465
2021-05-05,2.2684741876267314,0.42290008143130875,-0.22226216432235596,0.4298752017539673,0.3579184231946794
2021-05-06,-1.2732187141553537,0.7907455358542307,-0.2867515586165271,-0.023768596542747288,0.8958826634399255
2021-05-07,-3.0427132161439414,0.8591465704177692,-0.008510173314216357,-0.0598672890647712,0.19185621677516368
2021-05-10,-5.338132542712688,-0.2629641386942732,0.12972479185370955,-0.3332989823324275,-0.2757437987430261
2021-05-11,0.5705565775162902,0.03796671608878209,0.05228356191391471,0.10989694667692956,-0.22165022742919382
2021-05-12,0.20271497661200938,0.2754105892684397,-0.12474857130640955,0.7252753813075322,0.6874048619565539
2021-05-13,5.22821100481196,-0.29160449145180467,0.42793715235410074,-0.40826934310260515,-1.2025843518834598
2021-05-14,-0.5556717944718208,0.22506166040253422,-0.30335612193363554,0.13350471301559413,0.7785216562574457
2021-05-17,-3.0706817889627183,-0.06294177686093295,0.18079412713101134,0.6312950271683556,-0.7869107535899332
2021-05-18,0.2967468575175835,0.20675839816662375,0.16100005820437902,0.2239924416788099,-0.3342976508922446
2021-05-19,-2.284922981381471,-0.9090143218122989,-0.006937267838174073,-0.6488627729139178,0.45906469411445894
2021-05-20,3.6964309872877,0.18785480651577294,-0.03618026932334486,-0.5558627699935389,-0.03826494057766594
2021-05-21,-3.2689978973289375,-0.28250790748839694,0.2430633951634998,-0.6061882640088292,-0.028357598917825255
2021-05-24,1.3643596741634951,-0.20288494198538962,-0.07839301683881798,0.012225522379722336,0.5803620946765633
2021-05-25,-1.7090348400992985,0.5194642680831797,-0.053402594010473745,0.04007203745567611,0.2706294558165232
2021-05-26,-1.019736054034311,-0.45609294987019916,0.08787655425206242,-0.3479849326590891,-0.4752056671407968
2021-05-27,0.5334229678971224,1.2952669975486542,-0.30081626820095414,-0.7976166094669283,0.93987999879409
2021-05-28,-1.0101841289570728,0.6953357851179394,0.3320281627421143,-0.3201393716796588,-0.8217312577041911
2021-05-31,0.5249575677247665,0.7955983221109258,-0.32062029939433057,-0.191664040587981,0.8087956673316786
2021-06-01,-2.027126690657489,-0.3407885583249127,-0.008586305010446426,-0.10209210410675496,-0.10905756235106315
2021-06-02,0.5169270014849121,-0.129249336666254,0.004929627704379816,-0.38412008610084164,-0.29843619378016084
2021-06-03,-0.3840981175438994,1.1762730298850521,-0.09707186361804512,0.10303906337371939,0.04620863273812534
2021-06-04,4.0118995797098576,0.22159568238769578,0.044479572736819545,-0.6502830190742303,-0.023001587754942907
2021-06-07,-3.5692400887086726,0.3581382450473671,-0.05710286624930534,0.03269883981984939,0.19334634410994186
2021-06-08,-0.8168693135328593,-0.3616688922424426,-0.1311781422844421,0.6687190264580856,0.3315420468617529
2021-06-09,1.1802970175727823,0.03493447099638293,-0.11971912370085291,0.6209057213459189,-0.1977881079522362
2021-06-10,0.5901429668586161,-0.5396547989746479,0.17351242858958818,-0.013987935695148515,-0.22358951784568126
2021-06-11,-1.2828898996477012,0.25442960886294463,-0.19233616132050296,0.05367424941526783,0.3069862027505125
2021-06-14,3.2032900682840184,-0.60656189198477,0.0367541054491348,-0.10289999928846408,0.06981605316053009
2021-06-15,-0.06600215531139109,0.6237963725050901,-0.08839053441912294,0.15199494535159647,-0.0494336356843787
2021-06-16,0.803404612813336,-0.42306017921824923,-0.1933795900461624,0.16376411070388944,0.275270517322216
2021-06-17,6.221561400721615,-0.1412472921685257,0.0423584231499256,-0.5367602079577007,-0.26023281641102064
2021-06-18,3.526073324121767,0.4225669128157887,-0.430082739764273,-0.1702532533239218,0.7572848249904526
2021-06-21,3.7197434410280064,-1.0121707278325072,0.0020106907491397284,-1.0177769829674133,0.5876966471778222
2021-06-22,-2.9812631627607473,0.7933356788914669,0.09640853287675726,0.6989351567808344,-0.24080571477438809
2021-06-23,-1.3094910587395092,0.5747051860070476,-0.10496430317491706,1.185607213164676,-0.4814487176064698
2021-06-24,-0.4849548117291704,0.7546483102203593,0.21387497133997885,-0.08367918406211058,-0.440983355276449
2021-06-25,-0.9866227018046623,1.1834394253210683,-0.17569572805592937,-0.29274473480452345,-0.04130561092581105
2021-06-28,-0.6745409690090722,0.19150158730024616,0.05741800040532676,-0.47111053065470293,-0.08809083999614531
2021-06-29,1.258445384015425,-0.39006725806136083,-0.18512041173206412,0.1709846292420262,0.3011602439172276
2021-06-30,1.9273441299802963,-0.4497217410465084,-0.0454991699265375,-0.05068608967121394,0.17607515158002932
2021-07-01,0.8744096876711077,0.7499328701829326,-0.05031568053552566,0.04456429130423202,0.09677119774584718
2021-07-02,2.6472413415642104,-0.7567561936549786,0.0806023158225308,0.4546702538542566,-0.40742152465060105
2021-07-05,-3.0542416536933583,0.45634046327395533,0.13832641917988586,0.33876347779512567,-0.02568915601282653
2021-07-06,-0.7619026606392432,-0.2539660244838563,-0.05144983509135307,0.49437661226238006,0.26457280357775953
2021-07-07,3.3652983431011263,-2.090075019573071,0.06739529072025413,-0.5337121682792942,-0.08063806651503605
2021-07-08,1.053711316013405,0.0716620568492286,-0.04944591203275663,0.3629711205507626,0.08813623738204136
2021-07-09,0.5328073333650589,-2.3403406648294434,-0.024337945406707206,-0.13090606456501974,0.6809307838029869
